,SOURCE_ID,ra,dec,pmra,pmdec,best_neighbour_multiplicity,number_of_mates,g_mean_psf_mag,i_mean_psf_mag,phi1,phi2,pm_phi1,pm_phi2
542,779662256442527872,160.63064092978433,41.40252678076263,-5.048051149381773,-11.416277698018916,1,0,15.4764995574951,14.9355001449585,-30.04899529411398,-3.160602481243852,-5.838458430546756,-1.6249114415373156
543,779943933282279424,162.962078296491,42.23080783682174,-4.328454051141652,-13.144473029357457,1,0,21.1404991149902,19.2443008422852,-28.219004409866614,-3.7674437953153683,-6.3694111617408025,-3.7006145240306934
544,779730112630402944,162.25640549828148,40.892606865899474,-3.2373059102001376,-12.662466237827818,1,0,21.277099609375,20.3430004119873,-29.524399603618633,-4.379076243485373,-5.299746769511808,-3.990832928303833
545,779965201960304256,162.80217074800262,42.471285252507535,-6.224499716330079,-12.02824637544768,1,0,20.2689990997314,19.5687999725342,-28.14092272588067,-3.511079092390286,-7.002773920742523,-1.5692296455830785
546,780001936815894784,161.04108044288623,41.75353808526975,-3.7325672689982534,-11.359173338330141,1,0,19.3857002258301,17.7413005828857,-29.583253121491623,-3.1257916344841714,-4.837989186834548,-2.562325092472331
547,779726092540993408,162.00516286445472,40.80138895601306,-4.05573848695526,-13.400033291833832,1,0,20.5916004180908,19.6870002746582,-29.725427818681453,-4.313798184321201,-6.421158514439362,-3.9243750363526906
548,779646068710465024,160.05513545798348,41.30392233185373,-3.2686592373171792,-12.1315554987508,1,0,18.4834995269775,18.1478996276855,-30.42516549611514,-2.9255619146993643,-5.118020884331865,-3.311748959404928
549,644767263639067904,145.99140365043698,24.602842757498944,-4.551003246656346,-12.379842556254593,1,0,21.1599998474121,20.0414009094238,-50.78579956745989,-4.674798314510215,-7.1613026558359625,-0.7703558977509446
550,644585943004960000,144.84609476233663,23.56980828109501,-3.262952222831319,-13.635499816661337,1,0,20.279899597168,19.8145999908447,-52.23850922072137,-4.423250430928522,-7.524654436331244,-2.4197343575623886
551,644741283381950592,145.31922296817245,24.30135076544313,-4.15409198905474,-11.446353505300854,1,0,20.6142997741699,19.7803001403809,-51.389130940920836,-4.3530017723202015,-6.208673170571736,-0.473544981500862
552,644838109125074560,145.6558027521247,24.96883115371684,-5.123163750338569,-11.263982878634314,1,0,20.048900604248,19.2150993347168,-50.666180235159004,-4.213758679369303,-6.592710175707343,0.39029096312526573
553,644656380468700416,144.49089083045416,23.90883644681667,-5.972773138163274,-13.817621305188657,1,0,18.4792003631592,18.0426006317139,-52.14813004751085,-3.9622334373276007,-9.2400229079075,-0.2584450234762094
554,644720220862299520,145.56944984720806,24.09047774079188,-5.081330508954659,-13.030861069977174,1,0,17.952299118042,17.1319999694824,-51.42833607433613,-4.661279618302625,-8.032445366014205,-0.671914621515326
555,644852471495734400,145.56105817364633,25.099551020311832,-4.620020755314784,-11.71589446672199,1,0,17.167200088501,16.8442001342773,-50.6098069860339,-4.067829001576979,-6.666929749495973,-0.2691050722387622
556,644857625457565312,145.59339062980388,25.188882499508537,-5.6284384909462695,-11.870999832991698,1,0,21.8024997711182,19.9463005065918,-50.51992226047395,-4.039582256076114,-7.376866749476923,0.45733170915978394
557,780212248479419264,162.01676162030688,42.92886653696815,-4.692829100552495,-11.533454672942105,1,0,17.0653991699219,16.4030990600586,-28.246092863699516,-2.782029269173831,-5.5940692828474194,-2.1545959158829153
558,780094085339285760,161.09578712519667,42.24337514202009,-3.1934860618246326,-13.887054744736469,1,0,19.7479991912842,19.3241004943848,-29.21117886123062,-2.8040390734601903,-6.216711211826522,-4.757207720424731
559,780386795950594304,158.8470888429492,41.6543299968232,-3.173596315657241,-12.138474696065556,1,0,20.2317008972168,19.4640998840332,-30.809965027902592,-2.034430122025519,-5.142600225374204,-3.233693879176385
560,780035605064560256,161.4751494796889,42.05571850029962,-3.7586511151108293,-13.86817973061489,1,0,17.6044006347656,17.1809005737305,-29.140324878429453,-3.1346653129911357,-6.575340229624789,-4.402202996933145
561,780239495752022656,162.26637120969102,43.15534601863332,-4.006954910139486,-12.254097125066014,1,0,21.2628002166748,20.1030006408691,-27.957480316935914,-2.743701778689214,-5.578800637979638,-3.1848579239572072
562,780332679362338432,158.63267292361684,40.983524671931,-4.600150208974473,-14.197202256223374,1,0,16.9283008575439,16.4533004760742,-31.40475292943927,-2.3846668681511645,-7.6297342896546345,-3.604354701356764
563,780026327935025792,161.09725824292363,41.855599930626354,-4.51947722520744,-11.900016731228074,1,0,18.3826999664307,18.0212001800537,-29.48179707585649,-3.0821214247209325,-5.775416174488465,-2.4065935326407626
564,780304160779273728,159.21237786543492,40.98392511102461,-3.251489538445865,-12.034161081826849,1,0,21.3015995025635,19.5576992034912,-31.099493029768155,-2.698526497120101,-5.096127362987566,-3.1479072348109933
565,780350786944620160,158.52042938274386,41.22635197273872,-4.7781930864750946,-11.412570909313587,1,0,20.1257991790771,18.9335994720459,-31.288306499574844,-2.1553641713449223,-5.753605529813775,-1.530489161130423
566,780011209652074368,161.53013555288305,41.64535344044347,-6.610936559788296,-11.975031439098576,1,0,21.7548007965088,19.7236995697021,-29.396736785371047,-3.4580034337543144,-7.303736117790896,-1.0628083377009891
567,780204620617341184,161.70759204185143,42.79611040545279,-4.868552321594683,-13.011105270413022,1,0,20.7861995697021,19.2742004394531,-28.501859764177823,-2.7210891929971353,-6.76237721294047,-3.0551842476299993
568,780356799900577408,158.993263812964,41.171607274747025,-4.055521709919876,-12.760365408475842,1,0,18.426700592041,17.8019008636475,-31.08028803684823,-2.4492510023212253,-6.192518602139585,-3.050724910992009
569,780378206015891584,158.6119780706323,41.473892981546655,-4.911576328118322,-13.450020595832218,1,0,20.8290996551514,19.9650001525879,-31.062118901745862,-2.0332696185985233,-7.309299476127161,-2.8612375354716204
570,780369787879604736,159.08760498027667,41.46701194394172,-3.8924007281742363,-11.74297833591637,1,0,17.6061992645264,17.1674003601074,-30.818926376253387,-2.294037311445136,-5.343660001465975,-2.472303471509702
571,780158406769195776,162.62611030412845,42.69618848189615,-3.4518064032093343,-13.477953905547341,1,0,17.1320991516113,16.2765998840332,-28.081416854819963,-3.2583795072502664,-5.985980361421868,-4.500552290222566
572,780295811362736384,159.57163168959062,41.04174229070469,-6.439171757057849,-11.885555724795797,1,0,20.0587997436523,19.081600189209,-30.868131193416275,-2.851575516517328,-7.20208765828679,-0.8179466128426306
573,780159609360032000,162.67765259244973,42.68008491850887,-4.128239860788211,-12.704665652061713,1,0,19.7695007324219,19.1284008026123,-28.06481300692053,-3.296061312443278,-5.945066084349257,-3.48079148213965
574,780344224234566144,158.40492113361216,41.13670749499876,-5.5835726669387125,-12.468255030583371,1,0,19.8864994049072,19.0356998443604,-31.41326810462556,-2.1547026088653767,-7.078769591161778,-1.663557599898404
575,780425038340816384,159.94313942241402,41.489276276368,-3.7887913026330384,-11.996322341371217,1,0,20.6408996582031,19.4207000732422,-30.35299693560694,-2.735249551303888,-5.396999473091043,-2.8344894138410712
576,780410435449987712,159.51344274859008,41.40569557584838,-3.5609934991765644,-12.776910482076202,1,0,20.7071990966797,19.8505001068115,-30.639230914020857,-2.565045900698998,-5.821709938167505,-3.4881689136954015
577,780111097704548480,161.9824214890905,42.04123876557884,-6.336816301418033,-12.666000962638154,1,0,16.5704002380371,16.0144996643066,-28.878526305914022,-3.406306129635494,-7.564085963420831,-1.824652718451417
578,780058935329471360,160.55178504631937,41.84506871190427,-5.095610857197784,-11.472986283903955,1,0,21.8878993988037,19.7880992889404,-29.77918067690382,-2.8046314086971966,-5.917105628506648,-1.6240915583068654
579,780219704542497152,162.19557391954763,42.86267002398469,-4.317848202038574,-12.053158548849332,1,0,19.9874992370605,19.2830009460449,-28.19683150738871,-2.920309479784101,-5.6696987650736705,-2.812954310840106
580,691320512944823936,134.80339352902897,24.844228082879674,-4.173223688176123,-11.87981682275216,1,0,20.846399307251,19.0321006774902,-56.175998623338046,3.943678779045208,-6.969661474075011,0.5136633079597298
581,691303917191310464,134.92656393496532,24.696184508683825,-3.7564371212202996,-12.042877672544599,1,0,21.7887992858887,20.1364994049072,-56.24519093736217,3.7714615891901464,-6.894025439996614,0.054903413547596445
582,645029802104991616,144.90198746665706,25.114274008470467,-3.2526030323171327,-12.680779126098377,1,0,17.4528007507324,16.8579006195068,-50.94483925313381,-3.5732191694819684,-6.689608403879838,-1.8642472240052985
583,645287534502685056,142.64679138762077,24.16313772242229,-4.443153269199147,-13.24457783030017,1,0,21.7919006347656,19.9039001464844,-52.89817987839956,-2.432413067988457,-7.970106148946124,-0.9458051943110116
584,645199711011346816,142.14304290262962,24.026925332400655,-5.923103115301685,-13.756877362815574,1,0,19.710599899292,18.2705993652344,-53.26941127557171,-2.128394398074185,-9.250060347857195,0.054564512977002634
585,645319901375980928,143.14130959458893,24.44631228128916,-4.1857613798160545,-12.874542812022982,1,0,16.8610000610352,16.5065994262695,-52.40948017520793,-2.6444239837466497,-7.488493689790955,-1.0064634751523895
586,645268705366067968,141.75887961978844,24.287795553317242,-3.4397671063629285,-12.385889235826024,1,0,17.9799003601074,17.1602993011475,-53.24894189278325,-1.691932823267816,-6.7340432910767065,-1.1865147242551692
587,645207514967360896,142.2979072380936,24.133577662731135,-6.456089248039103,-13.075268643609931,1,0,18.8062000274658,18.2653999328613,-53.10172348529301,-2.1857154662411107,-8.975776059185574,0.8588810013211792
588,645244550469969152,141.7194431154408,24.179444777905466,-4.391704568279861,-12.354503434741973,1,0,18.713399887085,16.8365993499756,-53.35898781281503,-1.7224901783096582,-7.243671583870657,-0.37592275250290763
589,645090412683911552,144.37283817725867,25.240752768196874,-6.07189131079462,-12.898568027423774,1,0,20.9235992431641,19.3043994903564,-51.117805904485124,-3.1089951865757457,-8.512394857082969,0.3821759654552331
590,780708888433273344,159.67888009173964,42.400573924982396,-5.387032270714534,-13.362282419696445,1,0,17.766300201416,16.7301998138428,-29.84389611318329,-1.9540019821557892,-7.511131372490885,-2.6296891752844394
591,780604572266894464,157.96245583318452,41.668228513383035,-4.521385040609434,-12.401207418051033,1,0,,20.1082992553711,-31.257503126243023,-1.547724409000053,-6.322714284458655,-2.3246367009700455
592,780658409681960576,158.17246367473282,42.2042951421719,-3.83646021245807,-11.901603263455247,1,0,20.9750995635986,19.516300201416,-30.76125908408727,-1.2914712651872409,-5.476957157725168,-2.5074755374685744
593,780744961862739712,158.8933182602368,42.43408095549293,-6.452415652876343,-12.76654711881924,1,0,20.8453006744385,19.1411991119385,-30.225978630236852,-1.516279869039468,-7.874960301772329,-1.3278957430574245
594,780819316336818432,160.42369067507175,42.08419148990701,-5.675546645295057,-13.721779257079813,1,0,19.7530994415283,19.3421993255615,-29.678281510385716,-2.56779157426383,-7.920591442222609,-2.7949221933283734
595,780580138197773056,158.64791033197963,41.82367940728902,-5.9523964624344,-13.112434888056656,1,0,19.1422004699707,18.1208000183105,-30.791477260720114,-1.809870880202365,-7.786863329718063,-1.8850907261404393
596,780501626195877248,159.7202982109413,42.045049172088525,-6.18967885237124,-11.387508190045349,1,0,20.3330993652344,18.726900100708,-30.075222424626816,-2.2258438372202143,-6.668589310395705,-0.6740715902080561
597,780748466556358016,158.9175339034053,42.499786089046545,-6.600352181696372,-11.53420176743048,1,0,21.5876007080078,19.4885997772217,-30.166370825281206,-1.4833314555448165,-7.092969697963527,-0.36754070727148336
598,780558049181420800,158.17768979225846,41.53911880723173,-4.783271334432378,-14.12038699870567,1,0,19.613000869751,18.2007999420166,-31.240144361358603,-1.7533226567184783,-7.734620517408856,-3.350960763380515
599,780835469708864256,160.30875508805948,42.274212103159435,-3.449264374413373,-12.474431508750293,1,0,18.2024993896484,17.2299995422363,-29.60459134805683,-2.3730043200668773,-5.47092717698003,-3.4652167386423938
600,780657138371653760,158.3170338811133,42.23619136713552,-4.531118844133799,-12.08740152748234,1,0,19.8826007843018,19.2642002105713,-30.66421295398004,-1.3468526429329617,-6.082577259216926,-2.1531199493557236
601,780624256101832704,157.62178925522184,41.84539938460753,-3.078526322099726,-13.169978181689812,1,0,17.6977005004883,17.2996006011963,-31.30326652096028,-1.2413289323674606,-5.914331811252706,-3.855161489586306
